address, amount staked, GLTO
stars1ej8969afn2pdp5ca29nenjk3eju62taje0td8v, 1606, 2639.706344
stars1lpl3anup8dctuzr6spdckmpegq0u0hxh0lc3ja, 1089, 2639.706344
stars1xuwl7x8htyl26t7pe3l0x6auj3j9jwd2k26qx5, 6600, 2639.706344
stars12lzfr3jh6sqmlsd8lzk7xm89etv9upe3e4ttad, 1687, 2639.706344
stars16g5rmcgm0x8r0ky4w6rzgrp6yqwkrckqyujqcq, 2275, 2639.706344
stars1cdunt4frweguc3erfklwwgcym0gpc3gnmnnasa, 1133, 2639.706344
stars1cugddt3r6sgytw485x32qclu66h7xr6vgsf2v5, 1326, 2639.706344
stars1vjgada9t78eh4v8whp9p8cg4evq4erus5ar88k, 2731, 2639.706344
stars1fd4uw6x5a06hc0sxnfk43cmqey5kyyemhzufmh, 1439, 2639.706344
stars1et44m25mc0ffwvkdxyqx9uqzcemj08kr8md47e, 2419, 2639.706344
stars1evwdfaftrwa2798qwu3zgyu6rflgzpgnvg8gt8, 2939, 2639.706344
stars1d7mw9l7cjynmhzf0n9pflzs92qvfws3u78dwzm, 2387, 2639.706344
stars1glkdcp2cvurp270as600pgz5k30jwwkg6vkaps, 12257, 2639.706344
stars1gccw3q6wa60rt7n4yaftzr0auetccfd8gf2qsp, 2000, 2639.706344
stars1qm9q5lcutcvdah6qh5eefzapcnhas9vm7cfxt4, 4319, 2639.706344
stars156l58t3faus3ddszlu02c56qlc9gw5ulsnmj9z, 2659, 2639.706344
stars1x0u8207la8shnrldse4wnsfqmjudefjdzkuy0u, 3796, 2639.706344
stars1y3gcqmkn6u94c505s6q439c7ulq3pht64t2s66, 1228, 2639.706344
stars15y35enl2d2wgmq6m05tkft6m0jx2jsmlusz09m, 1510, 2639.706344
stars1u722qxnasl4a7nf922qls9h0yee80txx6gyq5p, 1000, 2639.706344
stars1rf65vhkjamj0qx7nsu544hjzzyuzzp7gg6tn3p, 1004, 2639.706344
stars1j65m3xxerpfwhpx7n3ztmsfrz9qul22d3805qm, 1408, 2639.706344
stars1vfmenxp3r2kfg4fn4cgr56g7jtws2pzj0r9ldw, 2283, 2639.706344
stars1xe07p5cz5hdvpu0xyf9xe2gnfxpvkw7gc4ekpa, 2413, 2639.706344
stars1vngy6efk2ujkv0s0v5zgdm7ktfwd2tyfc3pspg, 2999, 2639.706344
stars1dzf8ta0qvvqvca55ynqnazgwflq76r5jase5nx, 2492, 2639.706344
stars1ep0je2ue5twnau74rly5umn4zlduew3tukr44f, 1741, 2639.706344
stars1zpmrkzlhfjwq05ehtz7qkv7482stquumtsnqum, 1469, 2639.706344
stars1l0q6w9gemqhaml8e2s9ptw4su4svweaxw4mh0t, 6851, 2639.706344
stars1s3xe5d57kflug3xxrq22tsvnmxwy8mf8pv4p3d, 2001, 2639.706344
stars143mshn4mr9yelxnhd7dfpw3vvaj069733v5qdx, 1499, 2639.706344
stars1kuf4zqsdxyauwq7xuflmygjlqgz85fun0zz5d9, 2496, 2639.706344
stars1urhv30xw2t8r46zul5xj830p2dp8v8fnspdul4, 1803, 2639.706344
stars1j9wadqckmlst70mrwglxjsamsqn34xq0tpr48f, 1012, 2639.706344
stars1autag7ga8cz8klnjanw0t9a4tpya5849nhfhwf, 5937, 2639.706344
stars1xlhwnlduvcxrt3x577xua2s57g4wjlu4zhehvd, 1574, 2639.706344
stars1jay0xl2rqvsuyreu8yphytagv6putuwvpaqau7, 1470, 2639.706344
stars1scn3q5728nq9f48uleclsvjqjxhm2x2rqjyczc, 1691, 2639.706344
stars1algjxvnhf9rk8hxmjjc29saae848adhl32pnad, 10035, 2639.706344
stars1w33jv0lec6x5sn4nm2kd2ja7d8mes8pfy8j5yz, 1820, 2639.706344
stars1umwfvv3phudv4e6qp29hrkl7gx7lfxh0h7hlks, 1070, 2639.706344
stars10wd8mgsrt0utux6la3yej59mwg6cqfwsg888p9, 1020, 2639.706344
stars1klfhrcrwyuren53g3hvszetekgg8pawf2qjwxf, 424405, 2639.706344
stars1x4px02v8yh4gdsqyevevs654rashejq4nv83dh, 1043, 2639.706344
stars1uutayxhyl8pwjs0ezwjlejgzxr3ysml7r09ka9, 23179, 2639.706344
stars1z83xwgfdknpuerpq6x3enr78lhmzcmrnds3g5g, 2465, 2639.706344
stars10ff6nrrzyhjyxqdfyl8yl2uqpvfqy6a8petzwe, 1619, 2639.706344
stars1rchnjkr78mz7p08a9lqdvy53l9sayfqs0v3mwe, 3623, 2639.706344
stars1wqlcf9n3arzz670eegutfq30hw972vnyq32a94, 1660, 2639.706344
stars1swav8mrxtkejnekwsj9xag8562t5er6gnlylty, 30562, 2639.706344
stars1u5j4l9x3kehxm7qntu6djdhm2lkrlfhmeqpf83, 2648, 2639.706344
stars1r70dgasakttj7c9z2yx22ss42tef7czt0hek7p, 3462, 2639.706344
stars19gc940vdsl9tp5kvkzec7m8njlup7ay0v4eydz, 3400, 2639.706344
stars18mzplx6pxgs2xa00fygxvmhhuqwsnq3eeevcnn, 2356, 2639.706344
stars102ptfa2czp8varvcd6eu5qw03szm8yjhd7wwwa, 5713, 2639.706344
stars1vjkfkwf79e0g7mgurglpy87s8t59qhcmn9rxpn, 4088, 2639.706344
stars1thxwe4r4036lezkpuajj9uufvm0f7rjazageyt, 4500, 2639.706344
stars1zcrhv5ur8dztjn067l0hlq4vephg34xlfhkr07, 1951, 2639.706344
stars1tzvxlmdthlykprssvg9ln9chue8wllkyxrrar0, 2507, 2639.706344
stars195hszm9c38q2fhk4xldvg06rpxjsad3rzxwnhe, 1522, 2639.706344
stars1a4ygplha0nnvlt2j3nmx5fm35uuqwggv6q8r7d, 3902, 2639.706344
stars149h0ekhfzurhu05nxmvl2gxy2g0ngh64l2l7nl, 1006, 2639.706344
stars1dt0jxnfc7gk2j3nqnlrrh29tg47w7mzfkt6mw8, 1003, 2639.706344
stars1dchyf63dgmwcgp36kz3682y0cy4h5ze6jdl8qc, 16879, 2639.706344
stars134aytwraetsec6wdcygsr7uwevaaj9au7tzf27, 1549, 2639.706344
stars16t3vnls75yrfknlfhxal8ekcdlcw9995nlxk6r, 1490, 2639.706344
stars1tnx3z8ke9za65v32qxhu65mav2282jruvmn3xz, 627501, 2639.706344
stars1gdch28y0tdxlcrkxvwxqjpvfj9nl983kc4rg3w, 1595, 2639.706344
stars1fuaa8erz92lma7x403jwffr7awsf5p457aqm9q, 1008, 2639.706344
stars1lgyhz0lvdzkm62ac6yc73s4fppexz9gh2c20g4, 1040, 2639.706344
stars1d3qrwjwhtxg3kftwhnjx2gw75zcrsrmnktwryf, 1300, 2639.706344
stars1yeggwm0qzuag5rjw6ztq0ksvf3dr9eujgq92pz, 1001, 2639.706344
stars1e2h92rpz4vwthzss79k0hta8mgtk65h473wpwm, 1725, 2639.706344
stars1av8qs5xsq7g8m3wtyuesytuvjf6txpdn76vm95, 50000, 2639.706344
stars16u8wljcp8g5emnae0t5s75l5d3rftl3cqtgpmp, 2207, 2639.706344
stars1anl8kywtrdjw0npz50z4h9f45888chg62sfmx2, 2200, 2639.706344
stars1423pyan397pag5ysyrqj59dhynglqv3d85mvsz, 1512, 2639.706344
stars15a778syzhhpqwjsl9g8088ahudvu7cra20xyh4, 2905, 2639.706344
stars13c4ygc07mx894e4vw2ppyqy4h8l7768r05hwsj, 2737, 2639.706344
stars10j4f9rlk7ytt9xznhr76zzzfj6g7ckppzwa2ck, 2002, 2639.706344
stars1ylm75gruqyhfg5dkeh4k53xsfqlumzr2zdrhg3, 1411, 2639.706344
stars1q3w63x80080xt8xwevjlntfdyc3vyd555kkqdp, 2941, 2639.706344
stars1sht2k3rrsw80a2z8dxh3a0und63yrl7yfshdpq, 4422, 2639.706344
stars14lw4y48936tw3v8hu28medmvhz067k25gqgeun, 4539, 2639.706344
stars1gk5yez27hkhnrpfs7ych4jyhfst4h0pzpp57h3, 2000, 2639.706344
stars13xyvvw3vjj2arsfnwakygml5ca5ustldr947e3, 8821, 2639.706344
stars18cj9kguj7upxxzef6xu7tde8s02ln3c3rmt9c6, 1500, 2639.706344
stars1l2v3ynsu43jjxp8dxt6zgzvpemynjn0k5etswe, 1135, 2639.706344
stars15uz5s3ha9s4whdsyqxnufzxfq77qu5a37ta7u5, 4980, 2639.706344
stars1pgau0y96k6y2j2493rmq0f290vwj8ekxc2hr33, 2205, 2639.706344
stars1lnrl92phglwh5xt7jwrsl68zlfpzgx79ah6khn, 2474, 2639.706344
stars1entpvtzluzraqjheqpt2mtw398vumr9h3ek6gs, 1552, 2639.706344
stars1xyde5wrmsjvennx7lhwuu5wl7ygnvyq22dsnvv, 1828, 2639.706344
stars1wqga4v4nc77zah2n6nc9y0cdsu9hqcv4tjdq64, 8234, 2639.706344
stars1ac3mjh24kq3tamldttgt8a6gnamp5nwxysd7ju, 1622, 2639.706344
stars1hp2806xfq9axppemd3m0dmngmz6u7dxu6rshex, 1306, 2639.706344
stars1hzf6aza92l5xkfx7tcjxkxz0u8sx6lf93pmwk9, 1666, 2639.706344
stars196mugj8j9v3a02ufxkfxxpgkahy3725sr4v0gj, 1578, 2639.706344
stars1kwwzhq6vx8rgn2h560s7np5j9k6mcupvfp0lax, 1472, 2639.706344
stars1d3damfmdl7lpvr8pjtlgm6f6vyfngfhgsze8np, 1044, 2639.706344
stars1ww5xnauhdksqth04hc3chfl64lz4cm8jjvvjhq, 1600, 2639.706344
stars1rv62alwx580v7rdasxvz3xkepzy6wnfazlpgl4, 1576, 2639.706344
stars1jq5zutwuwdyr2h7vf0nlelk5f45ja5camtwspf, 5000, 2639.706344
stars1l9ach9s8gceyk8jt8k3qt0s6mthjp98k2xamt4, 1028, 2639.706344
stars154r0jslgyp7mh6adxpc29dnjst7j77uhqvj0cx, 4485, 2639.706344
stars18pczp0ex700nm8ny0pntvkqaljmq8548jm5klp, 1604, 2639.706344
stars1yzdc4sxcrwamzwydfslw3y7935p7krm3newm72, 2367, 2639.706344
stars17eerappr8p50x6dlztcw0g2vvz86ekuq2u4pru, 4128, 2639.706344
stars16q8mm4ywqe0h2nxyxs4c5ldgvcp46e0wgm7d7h, 1711, 2639.706344
stars1f4n4a3xyun8ntgk9skh50t2l884vfyejnsay8t, 88888, 2639.706344
stars15cx2nmej9d34ak6y0mcwzxflesmz3lzvlcqme5, 1041, 2639.706344
stars10z6mwcv78kmnj4lm74ce3zydrqwuh5qhtcqj8n, 2110, 2639.706344
stars19eq3yq54aytwxpuwejhzf2q94w2qauj7p05m9h, 1773, 2639.706344
stars1rqsnvdk38cjur62yqaffuq6ddpm6ztuu3p7c5k, 2124, 2639.706344
stars10xqsg06vmmtwvvzr9p06ju40vehuffl5sg6adg, 1345, 2639.706344
stars1lj6h5mznygghykje06eh8jus5u9qq524p98vqk, 16411, 2639.706344
stars17afy5z6whyawhkt56xuf9wtuw9n72ge20cyf2r, 1430, 2639.706344
stars1d0c8ngta2c4yexw32ca7k5ylj07ydly6p5k86s, 1001, 2639.706344
stars12q3359j6shmfmfnf4g6dke48qxlgk0zh4n4vvg, 1010, 2639.706344
stars17m6c0d0qrs5xpm5jllet30y2frjrq5vtghmcms, 3562, 2639.706344
stars1q2qyq67arqm4j00xd5rsf3sc5ehnx6mwnnr077, 2580, 2639.706344
stars1py0flkzce6zl3dkqnem5scnmtu56vx6grmx3ls, 1001, 2639.706344
stars1cnva4de78ym7pzrtllmrflvjjyat24csm9xt6w, 2268, 2639.706344
stars1w256kjzs77t7pazzrh8j8454mx7px3e26xwlxy, 1140, 2639.706344
stars1n2yr7cjetddyhfsm9rty2xenxkp73wul58k9rx, 3757, 2639.706344
stars1tjwgngtl3ljpfg38n535a6akgtdyjanmn9snas, 4752, 2639.706344
stars1e9x4jmsde2jazwcgq55xfvewcme0sc227ggkv8, 1468, 2639.706344
stars1a5xvyl2p549qdfn83mftp72wnmjqv8jutqfhrw, 2860, 2639.706344
stars127mngar40dj9kjglsdz7rq8ntfyjlfqpxd0pa2, 1056, 2639.706344
stars1pwgan4qcwug25a39gcytlsvefx4r9c2ca93amx, 2495, 2639.706344
stars16jsvh7rdd564vt8hxc2l7x8j8k3hj3qnxc2ln3, 2570, 2639.706344
stars1w38wtv0fjsmesvdq5qrq2c9nk9pst9ncuu3fa2, 9744, 2639.706344
stars17l4lulftvg6z8kcrv05k4y8sn4da9vmfd43trw, 4072, 2639.706344
stars1t0qff9xklet3yrvmfnpusp35jq6w3xp7qlxzgu, 1472, 2639.706344
stars127uhn5mlkglw94gn8qvu7zv50pdz55vqn7f99d, 1638, 2639.706344
stars1gdccpen93a2p0q8hhmnqu3pg3n77e9q0uxhcws, 1830, 2639.706344
stars1akv78wqjzvmyuyvaf93vss4fnh2utsfkr9cf4d, 2000, 2639.706344
stars1275uqcej3a840mp4z3cvh0t9nk3pmf3a6z9j0m, 1569, 2639.706344
stars1ukmcfrhmdszecgvrnz45tczfd6789hqgcy4zn7, 37000, 2639.706344
stars1l8ldylu4hpf97dwhdt98hcuk4c5ga6mwf2jxq6, 4000, 2639.706344
stars1e6398843yy7szhynsk4j9jauun2aw92phwyksg, 1421, 2639.706344
stars17k7mg0km4r68u0tur733vlwl4awzujsqqelfg3, 2382, 2639.706344
stars18hkpeqj7jlrz7f65ypmwc36tsequ5285c5amvc, 2461, 2639.706344
stars1nwu2zkf4v578lyyyylljkuly8r7qndkpqv90v4, 1019, 2639.706344
stars1wkwp76fkua8nutsmx6f2a805hm778hs6usa73w, 3247, 2639.706344
stars1awkrrpx5uhdscw6lm90l72ykr03j0stdlx675c, 2010, 2639.706344
stars19emrt6llkap0sz0ll8720pqyj3v8amyxzc9j68, 3958, 2639.706344
stars1dm3w6qjzjf5tkaexmmjsg85yg3qc2nvnqvsrx2, 1095, 2639.706344
stars1t0d38v3ytg3uwmg3m3deh4dzd9ztmlhuggsf9r, 19784, 2639.706344
stars1srujzhj2v9fkzhnn635udlczyhdpetuhgjpd0x, 5000, 2639.706344
stars14vufsfhdaw4x749q66qtq2052sfywrhl2df4sp, 2273, 2639.706344
stars1s0d448d9zuukd0ar9lhn3psxuapd28cktyzwn3, 2529, 2639.706344
stars1m8du4mehzfl0y8ps72a6fzazjgg70af0tdtnn5, 5419, 2639.706344
stars1q0cqluny8n9xduxy8qlvdrl0el6t7s35v5rl0t, 1658, 2639.706344
stars13q90xwjw68jps4k3dhaah02ehmmergd4f6xgff, 1001, 2639.706344
stars15c007e7at279kcne0zgugfdlzdgvtz6v8utxry, 2699, 2639.706344
stars168jxr04rllrfz3hxl49gqnp6shdcusrmtpauzu, 1018, 2639.706344
stars1ryc8l5xdls7wmp7rra6wytmyhvm83zclh5gpfd, 2496, 2639.706344
stars17eptlntvhrpt4wt06fu3gefdpp54m2mjkfsrsh, 7839, 2639.706344
stars1xflcjsjhxx9wep27yncuurvxw8z23c0846t46n, 1074, 2639.706344
stars1u5ezv0vxptcs4fcmknvtaz39d4xakqy2j39nyp, 3897, 2639.706344
stars1lrr5n5m8ryx5lzpclpf0l0v34t2289fvcmgul3, 6978, 2639.706344
stars1ymrang9vfwycmkx0q8pjkekfgmauyg4ar5hn7q, 57870, 2639.706344
stars1qwc70zrau90c5tj8pp0zzreklgvfem8vmvxdzj, 2504, 2639.706344
stars1r2nujddqfxvw3nuvdfgsnskxgrdhpfz7qpypd4, 2800, 2639.706344
stars1u7xwld7jrsj3dh8a7chezj8nj2ac36e8e808ku, 5620, 2639.706344
stars1lsqgj5e0xd3yyracvx726u5rc469sqmfaepc3j, 3273, 2639.706344
stars1jlxjymu5axhdygwzm3nu2swcvtmgwz4k50m4gj, 3000, 2639.706344
stars1em8uaxc6cxhewdd9v950g644n5gpllds8nr9ms, 1805, 2639.706344
stars1xe82zalz55v4cj8u0tx7c8zqsyx80hcc7k03d7, 2482, 2639.706344
stars1yfcnagt5m2ampr2gjewl7y27tksmf84p84w2hz, 7000, 2639.706344
stars15gp36gk6jvfupy8rc4segppa38lhm3helm5f8k, 49394580, 2639.706344
stars1qr20et89w8z85fjkelakvfx0d3t0nvqks5cc85, 1353, 2639.706344
stars1s3vqfky7p6f7mpt0kf8pulaz2h46z500rzek98, 2170, 2639.706344
stars1gywm3qrr87z8djgxrarkt5vpmphecyggw62787, 3000, 2639.706344
stars18naxcfp2s397a2ucav2m53f003uylk3q422zkg, 12400, 2639.706344
stars198vk5tczqvs6kd2mlctk8a6uhhvsp3vg8pcg8v, 2242, 2639.706344
stars1dxakm43acuckrrvyhxvq52tpahjstaev4ugwrp, 247060, 2639.706344
stars14d2q2p85cfh2mv4c4n50cmtlegnm6jppydgpt5, 4487, 2639.706344
stars1dvslrm9zzkdn6cgn4dyve0vfgent2v5uw54asx, 2398, 2639.706344
stars1txexnzgpavgk7ncxh2p7weqthsza6n7cz35962, 2317, 2639.706344
stars1sx9z0vdnzc08egsw4e58ldrzy8vwcsrywu9cpy, 1059, 2639.706344
stars1zmuwq5a8gc2u4zlcdrecxhfm9m5lz9kkcer930, 5421, 2639.706344
stars16ep6pky3rh39jwys33ugzswndgl9zhu4s6zr7j, 1751, 2639.706344
stars1f3evdt6nu23qlw9vjz6tksfw2t4eeqs32q2t04, 100001, 2639.706344
stars134sne96llys4rzxt0jayv0a4wleqk9mytq62r6, 2000, 2639.706344
stars1mqyuxd7nr82kust7xfdfmgs3jatzemhm4g5tk0, 1609, 2639.706344
stars1dvxzl5m9j7hskg7vau3gwv230tmmtax7csyeen, 2365, 2639.706344
stars16ykvyjmmjuxespfsz0524fkk5lq7u6ljuc8g92, 2200, 2639.706344
stars16vkjraz5k99pe5k53xv5u0z5rfnut608dlg776, 1000, 2639.706344
stars1d08pvp75e0shk2t9pxup3d7xy9nsmysyuwz5yy, 2256, 2639.706344
stars1t5jtfuuu039trz89pka8yamcnqet9xprsrs4ck, 3456, 2639.706344
stars1ywvkqtga69k3ne29xu6dqx3jr8p6z784v6tc5s, 3040, 2639.706344
stars1j6avk44y54znynhgrrt5ytv5r84h892cu53pjn, 1049, 2639.706344
stars1452jhujr7apxejdhss44tlg8wlt7wx5pzv0t0u, 1860, 2639.706344
stars1x973yu4d9q6r0ptqkvjj04w2j5q9ldesv58e2c, 1731, 2639.706344
stars1dpn8qkq2pwlz3c4kr4hwqqed6343p7h46mq4xq, 2576, 2639.706344
stars1aqzyvnnnuczk2rr7tmlles5t9xtswf78r2t6n4, 3305, 2639.706344
stars1msspz68cavefw7ufmgvgyaulhqvn6qp7yk85nd, 2263, 2639.706344
stars1h8j8x94ktfjvkemtjan3rras2q0x46y0tvd77a, 1747, 2639.706344
stars1l2v0cl4zz6k0d3jvrkl0puhr5d5vswk6qhfjmr, 1060, 2639.706344
stars1ejpn0wl3c7422jv72qxkyajxxwt7juha2wkpf5, 1020, 2639.706344
stars15wth2qelcg5tp33279kfhk5ufdhvedxvswslqh, 1011, 2639.706344
stars1ju6eccjf44gkfle3zxdut83lhwnqs7xtaaakj0, 11391, 2639.706344
stars1kcdud8mp3j56lygrmulm7aw3ec6a8dx3msylja, 1991, 2639.706344
stars1exmz5sgj2s95jfra0nkzfffmqcenpqrpszxj7z, 1389, 2639.706344
stars1rzm25ul3vmw5djnwzhgnthuqx0zvqyccwlvt6t, 2450, 2639.706344
stars1p07t8hrs78tsyaqxv3u06xk8kjz7u0gsw7ck7a, 1747, 2639.706344
stars17nzlp3ht3ucpdv67d9clej524v50r6sr3ekvyg, 1315, 2639.706344
stars1y47jfdvnt4p3jt5y0wdavy3fmsx9zaqnqax9p8, 6628, 2639.706344
stars17menzc7hal5ww5adadczgw25cn4qpdcww4qgqs, 5113, 2639.706344
stars1quw9ycjjvxgyu38u6l35pww3g4ygd4gplz8maw, 2700, 2639.706344
stars1dtywv8r63va3z2cghf8kp46q97cjqz8408s2rm, 2519, 2639.706344
stars1u5g5prqap4uehfnrevkjkzakc9e6pv57flspa6, 1446, 2639.706344
stars12znecutjwh4z04yyvhtr8pwagqdu6u2qxgqj8g, 1817, 2639.706344
stars1z2wn864g4f9cqmjesjyqjuthe6lf2xqytzcsc0, 1001, 2639.706344
stars1n203qpjke3jynrfw6tyr8sgjzaa78c422er3ka, 1555, 2639.706344
stars1k3hmt0k9shtf3txa20jaqvmfnkyd08mfyfcszc, 1576, 2639.706344
stars1m8gs2emktxx53tfunx6qfleesymy2ajefmuaft, 3990, 2639.706344
stars1cgxdnt6nrwhahym2c827943y0q5v6wuhpkku82, 20142, 2639.706344
stars13gx9q6q8cxhym9pzyvjtkgagjqrgwxe05lm5e5, 2499, 2639.706344
stars1efkr049k8enwqhsup89fhtx6lq66f34naqxw70, 1470, 2639.706344
stars1yar6mxt3fqxdqndwyx0m7zx9d2pxwed83c6n5n, 1201, 2639.706344
stars1flxggjsjvfc8ulsw43zpvan7202hfh44l6szdy, 3800, 2639.706344
stars1sautwkp7mzftvqtct3ugtq9xuuq680tzzvc0c9, 1031, 2639.706344
stars1zhh4hayfaqwljsxl0hcu0h8lmu4s5fxplhsh2r, 1446, 2639.706344
stars1ferszntw99ylfm8wc5jezr83r8lpttu082ax8y, 2549, 2639.706344
stars19wukyh0x9yc7v9gzhv6twwr2jj60jhxj6j267x, 63160, 2639.706344
stars1n96h5da774swdtq3mxs60psfvc9vsunaz9zdr5, 1283, 2639.706344
stars10gev5rcvh8p57p26fwrtdenx6qx0ywsdl65dzh, 1050, 2639.706344
stars1nujnpd6u2xu0a82xu4h45e9r3qmuqqwnz857zt, 1955, 2639.706344
stars1xn4xamrvs77nk5kk3ffg0ejp85ze4kg0jvugc3, 3622, 2639.706344
stars1nndezuw9hlz2j2x3rg2hzuuwt6gq97tm0gl6pf, 2994, 2639.706344
stars1ghfd3gk8d2pt8ax7wvs44gwl7z4rpwrve7lp7n, 1831, 2639.706344
stars1ehlwuvngumsymr3vv0zttav2874rcrhdp6wyc7, 10044, 2639.706344
stars1rrhje477lmychvvmtkjvc4anaqa43v0ll9hpda, 1220, 2639.706344
stars1tmutsexyz9axydx59uqzr4u6p97a4rgn3yag9k, 3074, 2639.706344
stars1p72426xg706ayu5u2z7ygvqyqf4g9cah2awjmq, 2093, 2639.706344
stars1qk54hwm23xu72cs5rakjz9y6v9lwarf6uewjmp, 1077, 2639.706344
stars1veqqwcpdvr9m4s5xfjjckn8a5tkfc49sj5cefq, 4200, 2639.706344
stars1lzk5urnm94n92rc7hy5wxg85g9j4ywtw4dvuxh, 1296, 2639.706344
stars147htr6lkgrmwv8ldgtrmdhua4yw2xpl2lpwtgj, 3000, 2639.706344
stars1q62p445m2yzzydesyj3u38wuw8wcyddsn0zw98, 9314, 2639.706344
stars1cymx2tsytgzuws8xwqhnhzt2e2h8rj3lzej37p, 1254, 2639.706344
stars17g87xucu3x4amdmp9yydkfsd4ysfy3dzveppua, 20093, 2639.706344
stars13nlz8zgvlnn5sk3wqjx9r7hl00q3wlse6s3jfs, 1577, 2639.706344
stars10u4q6r70gcwy5y79hcs9mg579pfr6k8nd92rwx, 1000, 2639.706344
stars1nn7pupn0s9zunrtfuttmg63jpdy2wzlteclq2z, 4951, 2639.706344
stars1agv5xsuu73aj5k4ayz9mftnv3kdy07kflnwpye, 1408, 2639.706344
stars1fy6tk9yzy7mpvat74x74e9lhfgflku09kx658e, 2000, 2639.706344
stars10gets44rk9x3ucmfdqnsefsvw0ws9gjhx7wpqj, 5000, 2639.706344
stars1wvteguzlf2wqkv436djg7c6qs7xt8pdg2zd92a, 1962, 2639.706344
stars1rxaemwx0mmltzcp5973yp6fxw987xlyfvvg4en, 1150, 2639.706344
stars1sj68mwd8tmnahznq9nh9z89mp083s7d5299yrk, 1031, 2639.706344
stars1rysn2mtjx0sg9e0vqr9fanz7p26qudsezpkg8m, 1645, 2639.706344
stars16kwgje07nnep53eznhhrnx9q9gy9aq2kll7043, 1040, 2639.706344
stars17v58upgp3m68kkq9u2050rnssx62x88z87207t, 4489, 2639.706344
stars1y99uegs09lmhth6cns8u5h2jwmcg5688393xg8, 1548, 2639.706344
stars1aw8laxxlqhlf9gc9teaxszmyjjdyxdrdjr3xcn, 2662, 2639.706344
stars1tcz06wmmpc4a4tgxvdugentplwe7x043qvxnwq, 1027, 2639.706344
stars1mhe20qnphc7lvpf5l2jg5fuqh87c96vluhldf9, 1562, 2639.706344
stars14wxf0fasxq9v3mf9c6v33j430q9yyhxg6n40rk, 1649, 2639.706344
stars1x9x43avz5qawulfr9h902mcy9zpqny9rskcctz, 1230, 2639.706344
stars1skcg580a096h7yv7jzum7fxntum3f9292dq4pa, 1900, 2639.706344
stars1ehfvrj98jy6vc87308pkdmaj5m4kf2dr987un2, 2175, 2639.706344
stars1gn3j2fzjf0dcjp5k2774a0jsgwqtq7py6ty3y5, 1657, 2639.706344
stars1gve09wm4jkf3kzhe50frelkezp28uc5ja9jznd, 3727, 2639.706344
stars12pq8jpdvdjh8xxx2npc375lkdt7czqy40z0r53, 2008, 2639.706344
stars1chuls7zyne3qsy3z0nl2ngnq6pde5mgtalqse0, 3050, 2639.706344
stars1f36k9gma76x4lhvwjh5mljvu6fygh79tlgwd4y, 5293, 2639.706344
stars1vquynjl8e77r55fqxqrdl7zyh6xxf4ynyj8rhy, 1062, 2639.706344
stars1zejjt25xw9gwvhave95ykkvgqjtk7j567kxkmp, 1018, 2639.706344
stars1hqg825lwg5h5vjjytglhhkd4gv6ne4eptmqdgv, 1203, 2639.706344
stars1lzv3s3q9ggrq2cp3z3kph5m97hzlt4y269alz4, 1253, 2639.706344
stars17xns6wc65n37mdf6k8mqxunkc2exq6qxa3jc73, 2278, 2639.706344
stars1mkk7xd9tll96rt2j8e8tamggu5agzwq7jrewux, 2450, 2639.706344
stars1kez6nmnqcffjs66umnah9cl2hgnty0rye20jmq, 3158, 2639.706344
stars1n3c0z387jk372cakjxvvlef4nx8ygdwu4uh3us, 1810, 2639.706344
stars1x85lxya8gqapyyfxya7y2qqrtsmh8kuxeh25r4, 2130, 2639.706344
stars19qs5uceyzemm2tmw55w53ydm6963hdsc7rl79n, 1026, 2639.706344
stars1af84g476qc46fchg6l7fv0enx9tkvmk0cayh3y, 3265, 2639.706344
stars12qlj6nje4eju0xcqcrl2vhgsmxhwtqtz30cznq, 2127, 2639.706344
stars1vhdwjygytsd5l8d2fk46awka6usltxe3rgnk9c, 1002, 2639.706344
stars126rk3ac5z45s3lugtr3gw4gg0wknz3pxav3ekc, 19070, 2639.706344
stars1qg2vgahmvrx0p64rl9hrmrg7mptrgnfza2j0kt, 1880, 2639.706344
stars1ysv2gvjs8hcw64yazywm4jv9ce50ng9nvlc7j4, 2120, 2639.706344
stars1dd7xux7juydly0fxkcr53m54sc00s6nrtz6e4y, 3312, 2639.706344
stars1mydkxvufjwad0umquxh7ndqkkp7hpnnrzxz6lh, 5525, 2639.706344
stars1mpulczzd2hn9x0tc65x6gdpr7rml8rlc4ljrjn, 1768, 2639.706344
stars1krv9mfpdy8l7k33ec0qwjuwf7a35g52az92wyu, 15386, 2639.706344
stars1985t3fwh8aw7kd2m78mj0v9fe7z2473j0fghkm, 1500, 2639.706344
stars1mc92962v5j9zfcxm0a34fdkqt36zrmyp5ga0v8, 3449, 2639.706344
stars1gdhkp96r5cc5c8twdpd50xsfucuglv6mdsf9aj, 2000, 2639.706344
stars1kh64khsd0kdnvtf9lu90v68echfe4eq0grg7zw, 1014, 2639.706344
stars1agege7zerzcqm7lhc5j5ppzf8quetev48yccpf, 4886, 2639.706344
stars1s5fkfa9rlmzztlvk9q66fqshqdleyg36ly9r4a, 2439, 2639.706344
stars15nzu369q8eeux7cgujwwa4p25cvaftplaa42d2, 2550, 2639.706344
stars1uvcj5e2j2hdrta7hcya409klqwf000mtc2uyrt, 2423, 2639.706344
stars1jc9d4zjz00h99aqndjuvy8a9lhdhl762s9mwzq, 2358, 2639.706344
stars1muu9z9l95dt3skecrpck9x7v044rs6hqwj5y8h, 1870, 2639.706344
