address, amount staked, GKEY
stars1c8e3xpq38gfjg7shedsv28nhe74gm7ajnxf6zm, 2609, XXX
stars19war6xwju3t55ucsu7z6lhqz2j2fn5wanjn0te, 1264, XXX
stars1q8tsp0jc2pjksdpp96q5t2la2a4djev2qnkm76, 1001, XXX
stars1dknsavfjax9zsj5pcsjq4fvv6xy4zzj95rwl0p, 1232, XXX
stars13gq4t86tzwnmh6y9h5q8z2fxz9v57pqss5k9fs, 2217, XXX
stars1mlx7zkp5yny0wfdgcw2vagvmsztf3q5ctr0z23, 3067, XXX
stars1dvfs7lzahxw0alfqmput49g9zpzx6c009j4yg7, 1343, XXX
stars1rclcwvu6fhzgxvde92vr5jpf4gdgtmd9p6qc84, 1001, XXX
stars1a44apw6rg2my0pfud8dpzhmqvrync4ggdm9wnl, 10229, XXX
stars1rndarmsvn7fhsh8en9gvcssuay2h2yg80rw3cm, 1090, XXX
stars15qa47rt9wttr5m76eem5g83fygau9t3d94zw64, 1026, XXX
stars1ktcxxcefmdav4hx629v2ezpnp7d40ej6d8m8fw, 12576, XXX
stars1xxxwefdamtsg5kqaufyw8900deptkjmchuup84, 1000, XXX
stars1q82z2eeq7cecw5w9wt2lg798m70uzl36rs3uqe, 2012, XXX
stars1unn3gpqktjeenk56rgz4j3jqthj2exrswm6lqm, 1112, XXX
stars1zjvgrdw8grrlvdnd9mrpsjrp7ak9swnfhvq8ht, 1130, XXX
stars1fsygt0ftztx6av4gls895agf7388gche28gmct, 2704, XXX
stars1ggvylcrejyt26kqc9z5k4k7nkq8cxnacutn2hm, 1000, XXX
stars15ggh9jsvsglknlrt7tq0udc5ae794cuhpunupz, 1212, XXX
stars10a42fwq9cyzha2a9rvg4ru39w3k8026qldrh66, 1195, XXX
stars1dd86vu72n2eh7clr8tm46psqre64tuqv4gltxg, 1413, XXX
stars1g072la5zq8zjl5z3j23qxrmj36u7q9a86rq64p, 2380, XXX
stars1zdx5xzs79tmv6vu2x3684l5q3jym8k67nxue5t, 1571, XXX
stars1js638yd8j0yjwg3md9qm2aqc0zc008h0vd4tm6, 1008, XXX
stars19p7cp8ul7pym87ccnedaxx9lgzaugcq490r3zw, 2100, XXX
stars1s5qcsng2qfg9sg09xkzzzaujfc43nqf48shsjj, 1597, XXX
stars1etfksyl75gjvf4s2ah4cvtwev62c0zhnqwadje, 4210, XXX
stars1nujnpd6u2xu0a82xu4h45e9r3qmuqqwnz857zt, 1000, XXX
stars1a6k8jrker4htkpy82ea6jum0n7966vk2vqsckt, 3394, XXX
stars1ydrdqwjp9ejxclsd4c4zavlc3tuh94gpjv5qt6, 1000, XXX
stars1edz0jjwle27syxwr90y9vn40tt2g8wxa3xr5e2, 1047, XXX
stars1x8wk9vu5c52nzqfqk72pvtx75fyd3a5etj9mvq, 1080, XXX
stars189l7q25xdttvlr2uug46vk8uqcmhh6wld2f826, 2900, XXX
stars15v4z45f0hfwsu6fyhtn5mq8xmsv499k2xp23am, 1005, XXX
stars1st0vlan4k0fqxava7x9hpfjhsmz86m53khzj8a, 1005, XXX
stars1wta20j8ujja837jffsm7x7ewdjkue73r3f4y53, 1001, XXX
stars19gqzgxe99gq6du2va5p0ahszklrumpkfgzxwdf, 1506, XXX
stars10rnsl4m6u5pd4fk9fndenmyyxcm5d9h9ssd3rh, 1111, XXX
stars158xxfvxddqxcmj3km37ggw0swrqyjwewfyvn98, 5402, XXX
stars1jzt962czzt3ruwsapec9fzmrm7kcj442vjk36c, 3000, XXX
stars1nvn4sfc3r2d69c7v0j9v7ak87xepz9q5e6734v, 5000, XXX
stars1gk8vu4q4vne9yw4ahpljzepe5sl55ughm96ucw, 1078, XXX
stars1gk26w6n4thvq2dwpnvguhg8g8kszd2tctd4hcq, 1222, XXX
stars140yeph4nhtxkg98wk86vjegp9njhuzucs8gg35, 3395, XXX
stars1ljwg82hzepj3em96565wd2ej3unkrtp49gy2r4, 1001, XXX
stars1sy064tsnqjze69u87m0sa9e0t50rrys6sckpml, 7245, XXX
stars122mtmddm6tr9q4jtswm8j57ujyl3n7l6gew05e, 4729, XXX
stars1q6n2w6t6ek028tvraju2sluyxa47cku89jgxpw, 2000, XXX
stars1atvzzzac5n676jtxn7046x4cahhtmfvfkctxjf, 1030, XXX
stars1u7sgd2nj3s033yl80d64r30ep62tpjykt8vr3a, 1162, XXX
stars143anz32r4w7fmfr7kel0f6ggc0xssptz4gc0vz, 2231, XXX
stars1hw89arhsyfp982lwttamfnptxsfh4shy0mpjlv, 1079, XXX
stars1hg24535wcyjd6p3s66cp0ej5xzd7zhdepgl8et, 4728, XXX
stars1pfv0y985l8q0u5u6j602hghm8uqr47td9w2maa, 3034, XXX
stars1kl6r5yh26yrjmrh6ln0s0dtj0fux94weq3hmrt, 1005, XXX
stars1eyk0uzr6ldwsq52x0jttc6qapaugl9ak6k7z9d, 1500, XXX
stars1zhhkwhncfql8f63c35m72qarjzp2mg53dyfvt6, 1124, XXX
stars1k8adnt04lc0hlpfyn82efew457kve77yegse3t, 1029, XXX
stars1lckje6sq0nsgjutkmtnhff2p3fum63y25pg2x5, 1033, XXX
stars165nsftvstwlcwz6yhf3d0a8zh3stgr8gh7nkr4, 1308, XXX
stars15yz08m6kd5ssg8qlzwmsf2h5dc3p6x4qpqktm3, 5049, XXX
stars1qf3fycpz5ahw4dpl275u3y5ngz290lh2ew8npv, 1515, XXX
stars15puazc0j60y0e0fmh9tcyvcwqmkmn66my5rumm, 1171, XXX
stars1mk57k3jtdtr6nggc9j437wg59l5se2vc8h5csc, 2866, XXX
stars1kkfgrv2lzlg0c0gj7gmcy7ngtsgc3pt6ulqwq6, 7975, XXX
stars1a7fgk7vpqz6sku7flswvvqjum3hqduecaz39yl, 1202, XXX
stars1pnyrx2jjksuuuzu03rr2hwkz5r7ecuua5y4v35, 20000, XXX
stars1gghtpmrc7tr3nppmc4ve2lcdmdhfcfwpf0m825, 1116, XXX
stars14ka4cvhy2vjyhl5gm2fftesvkdsyke8prydrv9, 4398, XXX
stars178u8d2g2sr2qmukz0ssg8n98252pkm7f4fsvuw, 1210, XXX
stars1fl0we9jrg7860hapcq97ndrxf8zskdxatfn5cp, 1100, XXX
stars1z05gcfyvn68axc04jzlq5cv2ugcj2snffs7x7m, 1079, XXX
stars1gycjsa0vzmkfa5ztyw5xmw7lsp0udel0wu227v, 2628, XXX
stars1lqreaf5nm7llvhxhlvpn527yduz5yx0gcxa8g9, 1321, XXX
stars1vezvslv7gx7ml7xlxaxu0u7ykhy8ttvdn48v3f, 1057, XXX
stars1ljkcqnwv7skkz42f8wjvapqjfj5ree25v50uxu, 57297, XXX
stars1slvhtsyq3rsuypvzp6mne8qp36re9z3m3pgsjp, 1301, XXX
stars1vggdgjjfzk74u597raqedhel0k8t6clgsggc3s, 1384, XXX
stars1qxdqy8mm7cumhes98ddr0cxrypn3z7vtw9c7ez, 1212, XXX
stars17f3q2m82z7f68p09nr0hvpy4xsp9sm83yjudwx, 1161, XXX
stars19ntjlrq6f7hjmm2sc5en8a9c63zdvz7l0ap2dd, 1100, XXX
stars13vtg6907g7gta86unrpc3v2s378rt4pg73jhyh, 6643, XXX
stars1k6mcyej5ndlv48her7ut3k8nlj8dzmflj5cjx2, 1419, XXX
stars1cg6gfrp42kq0whyfkysrwke0av6qdpmf6sj53t, 2100, XXX
stars14fj4wxrwgeclnjhsmd8muyzg674q7gymdf0kws, 100000, XXX
stars190sxcnekasqluvc7a6gx5ykguq70jkd5cc9634, 12987, XXX
stars1ddmmtady24ncs5z8k5tuqyvpcfvxjc6ury4t9u, 2283, XXX
stars105dn07fhtjkp4s9ewzzywxcj7mhqdqclrxlskd, 2001, XXX
stars10lmwrtnhn8wcp32zzumjsuyndrvmnpaxy34zcc, 4352, XXX
stars1cknd5algcc66ujwce0x6k0wmzvf8zja2qrzhu7, 1044, XXX
stars1azcypkusuwxreqf8zxaztyp05ww0y2hsenntnj, 1000, XXX
stars16n0cvw3d42f63ee9j9y9mpq9r449cwnvsx47mv, 30000, XXX
stars1u6ahyst970g9mkvj2wufv8fvrgh2nerxrcj0pm, 1100, XXX
stars148ncfd3ymxcrqu034rdehpprguz65cfwstduar, 2080, XXX
stars16s57vqkcumgmwr22gq6lkvzn3jf5l37ufrjpf2, 1149, XXX
stars1408luectm6tlh2dme4tamwr023pu93c7yu9vah, 1001, XXX
stars1exg7mjf8a7m653pfkzgcwkhqxalft6p5wtfcu3, 1301, XXX
stars1k9lshz0mg3ar7p45ppcnx6nnxs63ser3cvklgk, 2455, XXX
stars1c8kje80k069u8czmzhlnjpj9nljw9ggydqwvve, 1246, XXX
stars14g99c3257vxmjr9kxptqj7zxgpudfm28xqdxel, 1304, XXX
stars1ftk4r8sl8x7vujkh83zrdn46rggcmzt60zrmut, 2688, XXX
stars1yem5dm6hwxwkhpkt9j0mqz9m9uwrkhen749m28, 1209, XXX
stars12d9a2czky72k567v39un2fwj42gpth5nqe86wg, 2126, XXX
stars1yjs0a9fuzxlr4hnd7r7q2z03duur2lwwdp97re, 1001, XXX
stars1a992k43zy470dlpnmcu3wzxd9gq3yp4aa29v5y, 2750, XXX
stars1pyg8llxw0ey0frmf6kj3jsp53nn9cp088zr40d, 1005, XXX
stars17jxngt2efdy5hypn9q3s2v0wvjqdum748ltqc6, 1168, XXX
stars14gcdn607t8duvv7mfxy5t4l0n8ghapcx90yf8f, 1221, XXX
stars1qnsq2jww7zkjykyx0zy96x953eujemtux0pp4y, 2045, XXX
stars1f84pqprqu43xwr9rq5ue724wpqz4jwfc6st940, 1303, XXX
stars1a3evplj5ud82vqc5un6rpjxefj5cvrdg56kza5, 3495, XXX
stars1nvy6x9rlrw6q3tvkxvfwsldtje9njpcc86mwd4, 1319, XXX
stars10h8pkn4hm7s0e7t07yvs6uayrl88s0r7pyktt8, 10443, XXX
stars14jayw662dsn2u050lmhpysqu64dz02cvv65nc2, 1819, XXX
stars1k38mnna0vdnst4dnm6yq7yfhnx3336xme2jjct, 1274, XXX
stars1n93esxf3her0vszqzyskq5lp763qhs3d3c0y6t, 1002, XXX
stars19t0djs44lqj0uh3exye5lv307h20h4cldyujgw, 2001, XXX
stars10k5u5u73d788u66ltx6pj5nfsnv25mcwesm6dh, 1004, XXX
stars19ffjjf6c56mvff58lt2h06lc8mxpd89hx3qzje, 3000, XXX
stars1xjtsutqt8jdheptpu38mmuve0hftcvry29cyx2, 1000, XXX
stars19eslc5x5pawk6nts97zsa8mptal4t5skmrkwhg, 2002, XXX
stars1x7zhae0a3l73fx0s7av3dlwtvxjryz8ytfv09h, 1126, XXX
stars1rh6n0g6dek7t276ldr7w3644kcyhh8vrz7g9xx, 1101, XXX
stars1cg5xzmxgalnzy5p0snhkqwxg3hnwdr437p7rpu, 1008, XXX
stars1k0dksss83h0dyyw2le0hkqmr6y88am8tu5hmrp, 1302, XXX
stars1fypru5z563pesx7gs7q7xejxa0qswr2ddv7hus, 2108, XXX
stars1x3lhl8etxudhc6fc3zwj90lfr3zpjgc6kpuml3, 1000, XXX
stars1x4nsrhgak74fne0gv66alfje64cqgfs8rh9clx, 1253, XXX
stars10m0k4a3tudk6mglc9nez5w9yjvgkk9kumktp7x, 1450, XXX
stars1pa9afmmfwhy66sauda5esxrelgue625dwekk9e, 1727, XXX
stars1m8sxn5fnn74ftw2npw5d2fu4gxlha64thm8u89, 1111, XXX
stars19ru2g73f2hvjk343rmpp02g34zrznc5vwy6qmr, 1999, XXX
stars1suvlzxf5057p5tlu9636ysy02t6v38e2hv38kv, 1208, XXX
stars1425fwmf6upa8pyp9uh49adsvytzpgqu7emeyr2, 1681, XXX
stars1p8y9wkftsjurpuwv59ppzntt4696ss2axl6vua, 1276, XXX
stars1twaqkw5fje0xj5z4jxvft6hsd2gxwfk69x2c5n, 40275, XXX
stars1vkthfcdhnn4uvz83q29vwkx2qpzjmpuegnh3dr, 1001, XXX
stars197fw4c7hr49e02jyfn5wctv0805wt7wr696tt0, 1090, XXX
stars1cq7gq7vwejp2dstj8xsszumf2a6cvjgzcqzvfs, 1025, XXX
stars1dwh8zvwxq60h92jtfe6wprln4s2hlv7y4lde3k, 3011, XXX
stars135deqfcwn4q7ynlwqf77e3d43r43852j2arse2, 2619, XXX
stars1xpe0fr4elxw00a0evs3l7kgqrzlv52ahrmv0f9, 2004, XXX
stars1exl2zrrq9dsx27cylqyakkv3gkr8xh6pvdv5q0, 2191, XXX
stars1mtut28xrm75mhz3w44u3ne0qntz4x5wzag0qkl, 1250, XXX
stars1ytcx9kertr27rwmmk7r0upf53kmvsxz7dczvax, 1000, XXX
stars18tncp9gdgd8p9ktvcddrp00j6mnpqfwnryztt8, 1241, XXX
stars1azev6fa36u35ugzj6qhz7r9azm42e64u4vhq3e, 1034, XXX
stars1wf3xf2hfdhxx4zjj6s554mlf88lxfhhhhjaq6m, 1211, XXX
stars1qgf2r9jzap77e4mqqpsm4devef5yetlllz5raw, 1340, XXX
stars1dtp882ajxjvm47cgdtwzax6twcv5kfh3wk7anl, 2969, XXX
stars1kwdxn2zym8ff83tepq0aayehldrqlayllnpfdm, 1209, XXX
stars1f3kvpke6c0z2ntna3q47uh6xgtdzwkasfm2dce, 1294, XXX
stars18kv06vlkvw6yjwm6yey465rtuq5zk4fasvgz8z, 1305, XXX
stars1sutlskmpmyfszuqumam7qph06j6vuyhx8muyjs, 1658, XXX
stars1aza6usgu69p2yplty4hwt3uzdxxcj0snsgzc53, 4448, XXX
stars1esq2fx8yctrzfrwstsx5jhee0y96t2vrsjuv9x, 1338, XXX
stars1fcxac3wxcfxfmp0z577g5awrnyq6xl95k7vdvc, 2000, XXX
stars10njskfe93gszekjwzuf0wx8u2mvmxa4yd7j6ug, 1010, XXX
stars1hvpn8nv36mwepl0aurre2eunaswxrqshgatpuf, 2000, XXX
stars18kxlcsn0jmwmnjkfp3rrevzt3k7raaefv87fys, 1596, XXX
stars1ddvdmnnhj29vxyha8c9ygzpqltj9x7nh7ucayz, 1080, XXX
stars10wu6j5qr0wk929k02j08rukmn0smnurtpudrxp, 1001, XXX
stars1e4szdg39ya0c7xzpqerkcushu9uyhlerucnkuu, 1001, XXX
stars15hxypdpgsn0kjg35963hdax4l5x2j93f0hl7c5, 1015, XXX
stars1emeqz9jwct8mhq6tmymyvqep0zdvz9hph33pyd, 92580, XXX
stars1mcrfu6hc00hf5hupj9zyt98td7384q88meueya, 1113, XXX
stars1akwsufpaz6j2539wprns6r64gz8vgnl8cp2zzm, 2604, XXX
stars1xusmwr85xvl7vezpmv8gsm97svyfzczfdf296n, 2059, XXX
stars1qnryfwn6hw02xuqhatw7d4tahxpwmns5wqaylu, 2001, XXX
stars1yd4p60t5qepegy3857zzlrp6eje5rkah626g9j, 6000, XXX
stars14reyuy6z2e6mzyrzcjmtfhrn5mrzcc4tzr5zxs, 1020, XXX
stars1guujdx9samvwwekz7dcrq77e4ggpjkdv8xee9m, 2000, XXX
stars1pw4j58t52qe265q3j99h3fpgz5zkxej6qcydev, 2043, XXX
stars17wfsvem9y3sl5pfh3gspn237nqf4qf786pvxln, 1265, XXX
stars1yr9jazfqrl6xa22fcht73dgtgc4svz4c4pce0n, 1900, XXX
stars1haz0ttxq4v9j00e4n7rrc4yy5v9g5wsp3vzqs8, 1272, XXX
stars1dpeltc05680pagae7tgynluv9vgck5q5xrzcg2, 2482, XXX
stars14nh2dy06lvfh4fm65z5k4l44h5cwggefxzce6l, 1560, XXX
stars1pfhmse3detzwv8qyey6gc9m3rqzpnsvpn9zmqg, 1000, XXX
stars1j8jd7tp68my4sp9jjulfwfprw333ck0el2s0xj, 1071, XXX
stars1mhjqfrq9xqq6eh2kjypggf9e7xzdkm9rfgzfqh, 1000, XXX
stars17nzlp3ht3ucpdv67d9clej524v50r6sr3ekvyg, 1280, XXX
stars16yqm35za9mxw8crfpsxhwruewwff56qn8pzwgt, 1277, XXX
stars1tjql39rx73f4gteu397c0nvg0nsez7679wv583, 1231, XXX
stars103hn5wdhau9ly968z7n3a9360v7gw9v90pcauv, 1346, XXX
stars1ul5503lrmfhetdlqwdq0dzx7ds4yee064cf3s5, 1200, XXX
stars1ez9tnyhh08myyzshackc5aemwq4fv7gzdqukq9, 1000, XXX
stars15v2zk2wtu02ddvgwfh62fc4r3aza3slmrdzza4, 3354, XXX
stars1ugs6p94wxjheav39urhwmwem6stt0pjac66mex, 1213, XXX
stars1wnp6ukjv052u0082vqkwtkjc2gr2elkchmyfzu, 1019, XXX
stars1zd2tm3639sl9s7ww6a7xp72em6ktgspjev48d2, 1000, XXX
stars1f4mv9sadmwh5nare6rzs3vl99lt427a830a9hj, 1211, XXX
stars17qk0hp9ku00epfxxdceweqwqdfn36sm4z353ph, 1005, XXX
stars1xrnkfg6ggllyzahtw8cy5uw5j095hy4n22hexs, 2344, XXX
stars148uynz2ylsmt46emmajvxfwjny283pue3jry90, 1446, XXX
stars1etjhkakk2zxy3ux48r6ketrnxg2rpyagth35f6, 2000, XXX
stars136v3826ka5np85kxus2dxtezj42a7tg6zekaq6, 1850, XXX
stars1c4y0p5zf42heppsmw287h8kluvs306a3wg3q7w, 1044, XXX
stars15985w79kq2xyqsl2p3cemtqhr9rjppkpum6gzp, 2515, XXX
stars15r6cag9hwushe8n9sjen8hhgz268h5wuwgk938, 2653, XXX
stars1xg2a0yj5t2d9twrsp8x7lw3edwytfn3xv2th85, 1006, XXX
stars1pq3x6s7pfjhwhqz5l8rexktluae6xlp8kjqk35, 1094, XXX
stars15lstq4lyy89jtkrym8pzljdql5w6e9lgn9j9fc, 2539, XXX
stars1ctvtmzakg6jue86sa8lpu5d9rm8q67s5d37ffh, 1142, XXX
stars1e6s6kgpfu99r6aulkevandmujzvlaghwpgsmad, 1206, XXX
stars1p77sfv0aefkxst0uuc5vvavuvp08jw3gww9ty8, 1035, XXX
stars17m4gmak5sjxvyzaznsx62rn3r08kfla92y7fhd, 1228, XXX
stars1rgrda50pc3xuj9sn5uqppr0v0ec84dl9uheawu, 1167, XXX
stars1ds8uacdpwdrfqywdhm8m6fc7urlt9auxkkgsu2, 1806, XXX
stars10k0g6dnue607y95utygey8fgx33k4mrjyf2yk3, 2621, XXX
stars1n49dw7a2zw2gacupqxgpesrcnvu73fruksqwvu, 1625, XXX
stars17rfxutps8ygy8vkemn5cyntv7pzq85xkaqws3d, 15000, XXX
stars16j2w0ag5vz9xgmk462g84tq8lymz0gj7q5tjtx, 3000, XXX
stars1t9dgymsxux9266fcmswlj288lh4u4hcqnp2d47, 1155, XXX
stars1hdap6vtyujr85myfc94f9hkdr4h76jjmauvude, 1578, XXX
stars1rysg83j95sqjm3z22qhtgy7arey3uqcfut69sd, 1000, XXX
stars1p2sgsvjsnlln7uw4drwvgwhe0szh7uvusd5wxa, 1010, XXX
stars17ddn3ude2ddryzr5mqjwywecksrvq8hs8utqy5, 1001, XXX
stars158m9p5v6vl458lumpxtutrj2m4zy0m3dytmsgv, 1238, XXX
stars1faa270um7c4qn9d52v66cul4cjzg982p47wm5u, 2001, XXX
stars1yfkyt6clmgk0tk5wqtjxjulpsl258uus4h0mk5, 1004, XXX
stars16sj46tphes96p5aksupwtqhl2r4xmjxpdya5hj, 1274, XXX
stars1k0uwnf2fvclhwdtz62ermq9ssjx4qmsfhhn94k, 1005, XXX
stars10r59x7k8aufsjxh3lgl5c2jxc0rdq63fv9kce7, 1342, XXX
stars16era46ugzy6nh0vca4zvu3ypga83yuv599dxqg, 5853, XXX
stars1n8eju6n4lq5yjcujullqfgejg0yud07m0znfqq, 1001, XXX
stars1nzr8hjnlkn23np5azlp6ptwgrdx6fwdr5ahqjh, 1225, XXX
stars1hl0vyv2nn62c03tt3j2n30wt87df6fgwgqzsg2, 1603, XXX
stars17he2xhtks2ke73cfznwga5lgf22u7yrfj4tlns, 1050, XXX
stars1jdynwf4ewp3cs965fcvflxz8f3ssegmdhrehp7, 1426, XXX
stars1f0yg9z4dmell7tm9yl8yqx2nc7q5n53cms8tl6, 2781, XXX
stars1s4u8qe4uc2fw7jk7y63ts5kqqf0aquup0sfr3q, 12419, XXX
stars1dvehx56kgkyyk6fmeye7jx38xg89qsy437dm4p, 1982, XXX
stars1wgx6a3qlersv9dfw3tz6z4x8flez98p90gx5lz, 1283, XXX
stars1rcu7pq99q3qyjtw0mvw0zmrsll0kyyzkh5q89f, 1312, XXX
stars1ue5e5v2wsmkxr87hzlp2h3zkz4fh7cvjczh3te, 1301, XXX
stars1t9mhctc8wqgjprmzzaxq0xuwna804g2s9yt7ml, 3229, XXX
stars1aw9z5ajg32gu4qphkrypcyggcrjy6xdjpkqvlj, 1000, XXX
stars17zp8dxwj40kw0998gv6x4z669cl8dsj3qnv8s8, 14612, XXX
stars14wuxjm4fj0g80vyz98jmt3a83crdwmt8588dfk, 2603, XXX
stars1nlk3amf63cem6rp7ugcaz8kxsxfty0kg325dgf, 2635, XXX
stars13gfc7vp64lr8kcsyjpafskscuzeat49rhru8xq, 1500, XXX
stars1g5tn2xq4m0ch0c7nxdr4usf08aqfnu2ulpf85j, 1000, XXX
stars1lq5l6tph0h5yn2cew8j7jh87d67wz8jzh9ppgw, 4730, XXX
stars1gtqlqh9ajc386k9deftddj5k5703hlfpxnzpxr, 3778, XXX
stars1cmlskj8t6rx3emf4hp3kqe90qqeqtteyr393g7, 1001, XXX
stars1667w283dngv39a6z2ert6kd5kdsuaphuylsk3a, 1149, XXX
stars1l3juq5l6tjfrtqq6v4kf6x07yzzzhngwpmnp2v, 1199, XXX
stars1vr6sja5jstec0zz87z56nldpt83egqpvc0el0r, 2914, XXX
stars1xug46uep68c3g6nx5dt8m3jvxvfdenrkzw9dm8, 18750, XXX
stars1qq8kdtz2tf093tmgsxmls2n8p3fndphjqrkhqg, 1039, XXX
stars1u0qpz85qf3cr4hmd6zypadxhe09r0am3c0hwsn, 1001, XXX
stars1smrlapzwyv23cvna6s7jkwnenvcvcwncxdh8we, 3000, XXX
stars1r9y6a3szndv20tq7a5hsgppautap50szw8gg6f, 1012, XXX
stars1yz2trdusk4hjsqdxzwn046we84hgwyqmunns3z, 1005, XXX
stars1gmlnh5kxfl6sylj8lzs6w240d2vun7gc57cevh, 1000, XXX
stars1dxv28lf45ph0003t0c6rv6ppf5pqegv6qeerfp, 1047, XXX
stars1fcm4h2h6yulx7qe0p9jtxjy83eh6p9tyy6ur33, 3117, XXX
stars1l5yxd0md27qsggy7zcz5ntnhvem4jphgklzju5, 3629, XXX
stars1nlyd8n5j7hfyna7cpva0y52kxr00l02mm3usv7, 1000, XXX
stars1ajuyajzqpzte72rqmeukjxqnx56m3yy3phrdt8, 1109, XXX
stars1zvnk3f4cpua0efm2remjvt43w7le6q973m4vw0, 1331, XXX
stars169x2hzney4vj3egxy72ar7vh2k769sv0gx7c32, 5743, XXX
stars1ecvcxrpvaxx9ge9h7gw2k88eve5eyvcxkkw88f, 4065, XXX
stars1ckfz5zv4fpcn5mceqdwjl5fnk4pu6qez5lp2k5, 40000, XXX
stars16xt8m0wujgkd70lgprwqqy73dmpk2nzezr9dja, 5624, XXX
stars1666m438d4u9ahg425jsyj90fkgw72yzsjvua4v, 1016, XXX
stars1s9hnn9p5ap80x9374mq38rxua7ruxqxtjh3acu, 1000, XXX
stars1a696c8ku29vd8k8wyr6fqaankwuuh77xvgu2ve, 1274, XXX
stars1nzyzfc7rmz9r6dg6wp7m5eum4wuz65zv06ca22, 1010, XXX
stars1z2wn864g4f9cqmjesjyqjuthe6lf2xqytzcsc0, 1000, XXX
stars1kugd5v2yeyufpr0s33nm86xe76ryjhzpps9aw9, 1577, XXX
stars1lt0g7xm5trupv68vv2jgvv6gwf4kfwlc2dpuk5, 1873, XXX
stars1u3qfavutu83e027qdp6hxuckmt0pu2dr9drlt4, 1350, XXX
stars18hykzzxxf8cqynqwp3f42454y634pksmcxypff, 1022, XXX
stars1njsthsamgkzdqqg4awj7y6rxtuk3q26tkvrksf, 1653, XXX
stars1twjw92j5nndjnlzu9kh6z36ds5z5rzgea06j7h, 1004, XXX
stars1qwted69szn32huygszhdme7yqs5a3jafn4ut9a, 1008, XXX
stars1l5wc57dhjham2qrugkp6rmruymjueuyw44s38h, 1109, XXX
stars13zapm72cg5jm4mrn2ql8h2maxwkvn3y70j69d7, 10000, XXX
stars1qtfxjjf5lrsjnf0y8n0rwg200thp245y2q56wk, 3000, XXX
stars10xtm77ytz3dqpuym2yjjqzvtpy0uyht9f5flha, 2620, XXX
stars1fwq9c96caftqfc95saej0hzushcpcwv7q9u3vl, 1283, XXX
stars1p0gg7nnenaasczrwsqejxvqcu84tlreu27mgm5, 1001, XXX
stars15z9c343prjk7z96spuakplhyfw8mcvtr99k07f, 1080, XXX
stars1z0g2jh7umyvwhdg4plfv2l8uwtkznks9c6t6wr, 1060, XXX
stars1m9ngdwrj9kqx88fahed5tnfz5u0asapkdea530, 4729, XXX
stars15urx52hrhx58ega7asfh58k5mwte6qmq5czfzx, 1100, XXX
stars1ztd2g5ckqglzhrl3tf72yj43zjgs46yuktfkff, 1426, XXX
stars1ugt3pkf8jlc4a4ze7tzwe06dy3ssjf83l8l4z6, 1274, XXX
stars1v5s42qmh7zy8l0y3nnnf76kfkltfsvr7hqjsvm, 17351, XXX
stars1s8gv6d23q3p68caf5szyaw5jx2gwaats70f6qc, 1014, XXX
stars1fjgx6q399ecf0fzyxtufq0g2rv6da277jgjxf3, 1367, XXX
stars1p2peta3lrhuvez6fux4zh0q7vn064t78c3q3gj, 1308, XXX
stars1083phchf8v8kg336nc3hax9nufzy5g6a6pqsly, 102420, XXX
stars1l524k6x3s60ywc9qvnkrmmvsq0l2rkenkenlcu, 1621, XXX
stars1c7s7ahyk2f7mf5jx5s6n0d7pqqcd4hycs2dwnw, 1816, XXX
stars1356tmm42arysptuz82wh9lzclgryx36zqltdcc, 1900, XXX
stars1p5s8nzlxft0ynzdzel5p730hvtufazfa6kzzr8, 2969, XXX
stars14qc4rmffuymfm0l6pzyzn6emw9g348acuqpvmy, 6038, XXX
stars1lm0cffn4v3f52s845qr3jq8wwts0fsskqhwqjm, 3823, XXX
stars1a00m5ww29nr7emg8xssycdhyzhl2ne5vxvva7p, 1782, XXX
stars1c4eunahw9g2anyzuxfs6ax7wunrkn9zty0vl9t, 2509, XXX
stars1drzme2luluystl7m6j5u4tc8m07pskk7h56mq7, 1218, XXX
stars1sz0qca27qmflpurw9cwjgxlfwdlsq95tfmm5cw, 2406, XXX
stars1lcfgsnhlgxtq8dklaljz87d4yak666k5g9hlxd, 1194, XXX
stars1v7mphny4sys3whztvrrhgcqwx2r5lk0slagnxz, 1449, XXX
stars1333mvhazpykxn6z76qsfrs2zanp8efk5ud6vyh, 1130, XXX
stars10p5jd6yz2twvvzg5c7gq2l6v6u42vthce8z6v2, 1542, XXX
stars14s6q6uvmjcskt3mm5dz5jkyc6pz9y5ja3y3qfh, 1001, XXX
stars1hduls7sc09w8al0y5mequr4mhksya27e25pd5v, 1173, XXX
stars1y49xws42jp5gwfmh3slg3zyapn0jqsfl97dan2, 1249, XXX
stars1vd9x2f5c7r9ga7nje6t4n47neupm58y606edwy, 1000, XXX
stars1kg2nl8fzyksr5qvn3uuugcl55u7stgkz3uk4ch, 1255, XXX
stars1kqchnac7yrdcnsd68p4zvzsjjpahc7pcshq86f, 1171, XXX
stars1yuvrsgknm2pfzastdn9enykdgykepzt20kpnsh, 2841, XXX
stars1qtqeatrcltvk03y07u0fu6ajc4uty3ewsdhgrt, 2889, XXX
stars1p7vjsz2yvy0tspqhmx9ewuhckdy078rddd5fn9, 1332, XXX
stars107vjqq2g0ksant3ga08s6am7j9pk7vwqt4tp7v, 2000, XXX
stars1xssqr76amz0feeveux05fg9a9pxqjx6rpkuu48, 8344, XXX
stars1ssc3k60xjytmzanfqa5l96tq4ffpgxzufhk2ca, 3000, XXX
