address, amount staked, GKEY
stars1wkg2l5mkuxn7sxewr95ns6qvyvwmyzxk98vlwq, 1005, XXX
stars1tz78zev3l3z27rrgk7ugj2wee09hhvxey5kd5z, 2000, XXX
stars16ld6k84tm0njn5fgf3u97dda7vt9askuwlsg6d, 1050, XXX
stars173q959a24s5lcmcdxw863ytxkyue4m7maf7n7m, 1093, XXX
stars1c7kplry9aytyhg3xyfq0yquwmeshkny09d3pdk, 1436, XXX
stars1qpy00pkhxyh9pga470rsththcft5ry6qc3ssey, 1004, XXX
stars1sx8xwe7wh48n0xj4kdkm5w45zm79ddhmj5km26, 1003, XXX
stars1tvcd8welups8wwgj9jxqpt9027eyzatlpa7ctv, 1000, XXX
stars1tvwq82a6s42c0y0yqw05w3uxx2yzzxnaqttwmd, 1001, XXX
stars1txfrpdcsnp28epl6gm9j2cq5uekhhm5dkwtldx, 1000, XXX
stars1ccz5l4alw0je667esjnu6qv6seeu343ru9qnrp, 1001, XXX
stars1u3faulnpdk8vdh4sj0y7ut2k85wqyq5y2zckzy, 1006, XXX
stars1us8zmnqkravc378evmdxxjt7kksauv5e6sk0ts, 1072, XXX
stars1q8dzxvvfesw476njhvzcze72p49636umtzk7rs, 1166, XXX
stars1q4438m0k9k6smly7s57kuutd9x85gmxvrut536, 1000, XXX
stars1e2n4eylz7ad96dgvafmk0seug8hr893e0fry6a, 1073, XXX
stars12l0ns2c834uuq4q7wh4yh748sel8fgamhvcfxp, 1047, XXX
stars1uwkcrhm4shad2nvzgpjrr5x4jrdg8qapw3k5n9, 1000, XXX
stars19zlv9chvj644ctnx0e8l9el0n3wcmmpmun8p97, 1001, XXX
stars19gcza5dmm9dsrm8qquts5vhfhm3y2c7y8nh0em, 1002, XXX
stars1uamzrvm38arhungplt3ay7dhn4xtjuktg0nqfe, 1001, XXX
stars1y5hzxwatlhw2l3ye4dvkrtyrrfsxk92w99h77t, 1000, XXX
stars1lxva46sd525pmkua9zzvud3uv0f294qes2nlc5, 1000, XXX
stars1xn6ayqyefzckhfg7fnsd2sacq5ks09a386yn8z, 33279, XXX
stars1ffvua2xfreksm3h8tv53f4drgs7j70ehlewvqs, 1000, XXX
stars15tk9q66fqx924mq42cz374t7up454tsn8sqfa7, 1165, XXX
stars13h59ek02vmpra6zlcp47068pgxujaxje6zsvep, 30000, XXX
stars1lhxqzc7n0hxmzetxepgls5kqunryex7l4v32kn, 1000, XXX
stars1nh30ulhss8q64w409sdr650dz4nmg368cap5h8, 1420, XXX
stars1cjszesjs4wf3ukfv4h7lu6haw7220j7st6q9fe, 1527, XXX
stars1v40yhpqdx6g8ssjxvw6rlwkdv3zjdduw60avx5, 1001, XXX
stars1mfk8zlv27kmsnga3wlv83wffu0mcgptr3vckhg, 1271, XXX
stars1dnpuu3wwawwkr4vjpd7h4368l3ukzwygr23h5k, 1100, XXX
stars1ez9tnyhh08myyzshackc5aemwq4fv7gzdqukq9, 1000, XXX
stars10drcdmjnq098pwsh9nm7w0lem5zfywuuthm9xt, 1001, XXX
stars1aulfsygyjthmj5l0g5w44yje9fugnkwfnf4y4y, 1005, XXX
stars1e69n6znf95ru98ydn8f5qm3qw3n7kljtskpxv7, 1104, XXX
stars1yj8gd4ql3dxjcgucuy09lg955yg3mxpmu4r7ds, 1001, XXX
stars18ymvc62csr5qkmht6s5uy20xd604h2664kfp6u, 1039, XXX
stars10nhpg2psl7d9pgru53f9lpvkyum25q3vncs2j9, 1025, XXX
stars1ke7h3n49tsnwsaj3873k2y3qm6stg8xf92707v, 1375, XXX
stars14azy76quxqzgzqf8mh7fkgthh9wmtwn8ga8su3, 1000, XXX
stars1aj47h86t6z96885ckrl2ra7w4qwh9w6u5f7759, 1005, XXX
stars1nyx6d85wrtzn2xxwj8eje8a9kspf36erz9kwsk, 1000, XXX
stars1s2pttlj4me27hwksjzcegl7y8g8t0mhyqvww7m, 1000, XXX
stars16claq8j4g3wlltlurgrlfet94ljfagt30p2rc4, 1026, XXX
stars1ld0k4m5afh3v8w7xcgw9999yxh9w3vajekj6x2, 1126, XXX
stars1jw25u5ty7970rurn7gwkhsc5fa944gc0f8ddun, 1000, XXX
stars12gnkn36sk0wfnrhsfr74ep8qa68pa4gjwcfwcm, 1003, XXX
stars1avvm2e3tq9dk0s68fzjqmfg42tp6l7zndmmlwk, 1036, XXX
stars16hvfd54uj3ygqnymxa63c20s6t4pq8svy4z5l4, 1979, XXX
stars1rgk7xy9stfetvayar0c7vyylrnkfskddxqs525, 1097, XXX
stars1c4eunahw9g2anyzuxfs6ax7wunrkn9zty0vl9t, 2088, XXX
stars10548flh6t2mzspekpwka4xgl05dr79srmed6gx, 1281, XXX
stars1njsthsamgkzdqqg4awj7y6rxtuk3q26tkvrksf, 1400, XXX
stars144uejkm2haxmfllw2zemhlykdz9w6qvc7m8fjz, 2000, XXX
stars1ajpm3e98uy408eg0npx9j4875zxmxnkpgnf4ss, 1001, XXX
stars1jz90efkd96lwj02zkhnlhe6mqsncmckd3eu2uh, 1025, XXX
stars1u548v62mr0yf34xnsryu3pp27q6zn47lg4rs89, 1026, XXX
stars1sg93ax5v54hmhefcnkfcal5saqk58q7vdukd6l, 1001, XXX
stars1jxu6elqz0tlt6fqyd347ecdaj4f0yezpn0g876, 1126, XXX
stars1ygppqsvww2g4h2ev6ze4cutq83t03ugnp3q48u, 1021, XXX
stars1efps82vcc2c3xrp8n72n2rxp7vj5e0s38ngjt5, 1135, XXX
stars1qs7htzatl3uy0df7l40etkyl4s2z6tv8d23ksm, 1000, XXX
stars1uu7sv5kw9jx970jqyrh2rfsg7wr7kxzpet7fl3, 1010, XXX
stars1p32msm7k6x3mrj5g0vk3zagjhs72nzrqhpv2r6, 1472, XXX
stars143um7q3v78fqzpucekemrwe3hmtnhtn9tuq492, 1015, XXX
stars1e5jprrmun9t7tuuk9qf3s7nu3mg6yq72fh4d60, 1201, XXX
stars19y6jlhquna7sv7d26s6hcxx50dpk7zh0r95zxy, 1059, XXX
stars1gtmxvyatn509ndnnu3hc4tml6ck50x0hkfl79z, 1026, XXX
stars1r8xx0wk45pxpwu6t9rteau3gufya5qnkj8vss9, 1261, XXX
stars1zz3szjjkgg4ewdjv74znzvqwhc4w2gn5nnejh8, 1026, XXX
stars1uz4mytllv0nchyzc86lcehq7plykwxm6y74cqp, 1000, XXX
stars1quwvcyhrqqu2zcx4g4v3ltfm0dlkeqpatfcwg6, 1062, XXX
stars1lx7n87vw4mey25jllugr6txtv8wtfcvkz2j27s, 1656, XXX
stars1dnvthwqpd7vetrstech47scy7vukwed43u6nwv, 2419, XXX
stars16j2w0ag5vz9xgmk462g84tq8lymz0gj7q5tjtx, 1190, XXX
stars1ddcf8prazvw22sm9gd98gau7jhwxhdqpm2ty9m, 1031, XXX
stars1jyc2gx72jt0h0puwck5n9r3ag74q3v6egm69y8, 1001, XXX
stars1znhk9mz6jlrsec7kzvzzaeytq9pa7ekq5aaga0, 1001, XXX
stars170wf3ptnld8q4aerm76xtpldn7daezlur0r7mp, 1007, XXX
stars14ptayf3y53n5fr0pw7lhff8lwaa4d6fs47pcrx, 1005, XXX
stars1lxz8vdxktx0mdqu5jrdkkjwnh78meu272snvxy, 1385, XXX
stars1nwu2zkf4v578lyyyylljkuly8r7qndkpqv90v4, 1071, XXX
stars1973qhhswmsf0y99h88t40v7ecgzqhs6rtfunju, 1240, XXX
stars14lskljerzdrw0xe7e3p9t4n3xfgrm2ars8038a, 1063, XXX
stars167tzpzwma9ettjdrj2x5gaf4639200ysmum9zy, 1005, XXX
stars1nwp8karclzc6k5gh9n824pye3mddgqkgvajdqj, 1001, XXX
stars1dn82l2e0m6rrftp3vzvnjwf4l6y00z36x3fjzn, 2000, XXX
stars1s22lks6uejp7y7ukygv8rrf4hz5pnxkv9vcwtz, 1015, XXX
stars1wg5jpvn6fm2s48m8ftz43gfmczruajx4yf7z07, 1036, XXX
stars1q9guyq2qm8rzkmw4e59ez29a0w7r64cg9yc7vw, 1001, XXX
stars1e27waur6duq0l3su07rh5x0xaqydc26rlq2au5, 1001, XXX
stars179mersg8qssgkw2ptlll9vm9lhxt8dks3rcwq8, 1501, XXX
stars1a9t08q7w4nc35luvnpagwv78g4uyzuw662td2z, 1001, XXX
stars1c8c6qjldee77xzmrle4dl2hdueq7w0uxuce4a7, 1048, XXX
stars1pg9e484kvhkgmny5ft8kgm5w6r9ll3qlr7asuc, 1022, XXX
stars124jx32f0c9x44vg4n8pmltaqrwmpdrkcrflux6, 1012, XXX
stars186vvkzv7hh7pxxk27dte3szk5x55lf386upzqp, 1001, XXX
stars10ujj0xx8fcqwsnrfkprjnhvu4g2x230uwzxpsh, 1038, XXX
stars1x088r8rhjn47h43nt5uqxe0hh42wa4z7weg0sg, 1003, XXX
stars183duh5cx2zwmp2jf6u86pe7kct78v2w5gevqlf, 1049, XXX
stars144vf3489s7ddj3y43mpfxqvga40u2mhlrawaq9, 1888, XXX
stars17qk0hp9ku00epfxxdceweqwqdfn36sm4z353ph, 1005, XXX
stars10rtrst36pjlykugxg54ysqacrqt5998zawc6xq, 1111, XXX
stars1rkk8tfk8xkhln3v64776tq6e3wjs9jh99jnaje, 1001, XXX
stars1lv53aaerye739gyduap2p5tyea8nevp2zh6v98, 1003, XXX
stars1gperraah7qyxcwq8rr5k6nslc00yqsd53x2704, 1003, XXX
stars10k5u5u73d788u66ltx6pj5nfsnv25mcwesm6dh, 1004, XXX
stars1xenqnyt6zkn4eptse070lu8yjm4qktq4sppe43, 1012, XXX
stars154nea2frkf0euf4ht9l3uh7jhel356kecg9539, 1044, XXX
stars1jkys2kgnmlkcvwlxhs6gtg942w44x7autzy7hl, 1001, XXX
stars122v8uqnahjnv77z437z3wvtq8fl37yne522428, 1001, XXX
stars1krwennr400y5s5ugwqxj7sg9cetfnp6l6upkad, 1199, XXX
stars1pp6lwvukkjsw3a9awen34k7uy7rt879hetqms6, 1019, XXX
stars17snnvep4ftct8wh3vnzxvr24r0q5jx09mj06ra, 1000, XXX
stars1y9levuleag2t56ucnkz9w5u9hqc8xh04fgpsq3, 1010, XXX
stars1hdap6vtyujr85myfc94f9hkdr4h76jjmauvude, 1253, XXX
stars1vlut5dhck86p6n23msdvj59trp2dlu40df3xk5, 1000, XXX
stars1kjr2ahuv0v93rk2v5fu0vqax9k80szmvgfnyx6, 1000, XXX
stars1s4u8qe4uc2fw7jk7y63ts5kqqf0aquup0sfr3q, 3569, XXX
stars12uk22nzee0hgahzttujcdce78ax627asnj04qn, 2000, XXX
stars12saxy20x0x3n7efuxpfeq4jqp0vqpazys9zya2, 1001, XXX
stars1z8rcv5qdpxtfa8v78fhh8lvwz7su0gqu3l3g6s, 1079, XXX
stars1edz0jjwle27syxwr90y9vn40tt2g8wxa3xr5e2, 1000, XXX
stars1qjrzy8grgc044pxxykhfkhvzvhr7c32u6umvhd, 1500, XXX
stars1xzvt0t944uervef24y5x9tfy0kj2fe2mdkndq5, 1030, XXX
stars1afcvrstp45t49gpkjpxph9hhmnpn6xhmw8v5n8, 1000, XXX
stars1s8gv6d23q3p68caf5szyaw5jx2gwaats70f6qc, 1014, XXX
stars1etfksyl75gjvf4s2ah4cvtwev62c0zhnqwadje, 3360, XXX
stars1d4njhgdwd2cgtqmkqpkhvp77pw9cy6c0zu8grw, 1011, XXX
stars1ze3n2vk73ua5rccu2k32kc5q3cc4emwvvk9pwn, 1000, XXX
stars16wjd0eh3fve4sptnt638depnlnj4slu5fgwkek, 1059, XXX
stars1k4akpmeppweqsta5t85fs2zj064tvd69ca6x9v, 1240, XXX
stars1gcatcjwteap6zzmu4ryq2g235jmrncltta3rav, 2789, XXX
stars1cjf5tpfv60dje8f0eykeveuyvukft09nmva3e3, 1007, XXX
stars16ullvj6dgghakutzdmdm0tngsz7222lnew7q80, 1015, XXX
stars1rpr3l7jcjhunpdxu8ffaxy4qy58r5j7jyjxstt, 1100, XXX
stars108y4auaga8lcsvgnpjkfsy0ksm2qzzsc8fznxw, 1000, XXX
stars1ml9mazlwtql7dglmjyt94xr2ue40x0yveakc5t, 1000, XXX
stars163vaakhvr6htfhwkjp8v4xu7mppprwlu4qhhx7, 1098, XXX
stars17zjhp24g69gxvd8fhr76tmy70lapuy4pdkxj9n, 1001, XXX
stars1krz2jjuqcry28rz6u43hkenr43euqj8n33q6gk, 1002, XXX
stars13nhlg7cqspec5e0yv0n6nts3zcmfnc6hqu05g8, 1000, XXX
stars18509yr64ls3xl08kwvs7dwlp2ezff2k97e2tax, 1001, XXX
stars1vhckgkphxmv5vr6cr39p76wx3rxtnemjyx6w8s, 1000, XXX
stars1tentvycdxl5v7f6xtlemdywf4j8mwq4elsg92r, 1019, XXX
stars1vzxt2akmr76ddg7epxklnwmdjz5m04l3gfpgsr, 1003, XXX
stars1dclzuklectgdvm8aw5fught572smlfhnev48dx, 1038, XXX
stars1yrawdeqtp37njrlzwuexkp3qe5w4n40xc23err, 1093, XXX
stars1zdap4hxc3accq5lfj04ey4wed3up0235xm0w6z, 1041, XXX
stars1qvj6xdgtfa3w5n63733wlu4qscenvak03vdcgq, 1000, XXX
stars1ukhy45s28lk0yk5r32lne2pw5jgq6ck4nqtj6n, 1200, XXX
stars10gspc953t0smgs4as886varkatcmjrgsp4cu5v, 11531, XXX
stars1dskvqjr0k393347lxfu7ul2n8apgtr46ce45qx, 2225, XXX
stars13nep3qfn0d3fzxfayusejfqphz9k62vv86q0nv, 3155, XXX
stars1xaj5pds9c0s4697hq3llk6u0f8d2cag7y6ayhd, 1000, XXX
stars1q2llca8gsuk22j46cu2796hsvmr55nlepcp8cy, 1012, XXX
stars1yjq0n2ewufluenyyvj2y9sead9jfstpx08g8mp, 1035, XXX
stars1yzwa3jcchy66thvasvwxfspstpcykt8mty4y43, 1126, XXX
stars12j69u0k7nddpay5v0mv4ka8ukvw3uhxkqxreu3, 1084, XXX
stars1ql5d08k8tmhs6mc6pgu6k69tf5e0e6hx8jklqk, 1043, XXX
stars1lh6ruf253fhjykdesvfccy0y0vhjque4uwcey3, 1000, XXX
stars1m8du4mehzfl0y8ps72a6fzazjgg70af0tdtnn5, 1400, XXX
stars1hup0h9jpgt7cpwqncluxk99usc4a9s93sz7l9v, 1000, XXX
stars1u3qfavutu83e027qdp6hxuckmt0pu2dr9drlt4, 1100, XXX
stars1mr4p8fspc7j9jnxz3rv7qzaxwxajn0qqudmxl3, 3784, XXX
stars103nkz0hgnpwmjveafmr57xwmvlluuj4s8nhjzv, 1312, XXX
stars1e5lhz3529etn58rkv64tr8y4u7ealanysc5xew, 1009, XXX
stars1tv3px5jagutsc0xycj4zajv0zey7rar2hahgz5, 1000, XXX
stars1du6s8f6jfhhtx8l4gg40remxmnad6cq8zn4dpe, 1020, XXX
stars1lspy7yu506jz2qa0npwuut22qayde49uvpkz6y, 1120, XXX
stars1p6hqx49hpcdmexr7yydxnrx36gnr9fv5fllycz, 1025, XXX
stars1t9n78wczyunpkppmwq7xp2uzjsgh3txw0w4n2k, 1001, XXX
stars1qsk66jfz02x9r6433xdj5ptkpfp07ytkppxcyj, 1086, XXX
stars15uupl6d6zhy4nykjf0p28w6y4vxds03l59vufv, 1152, XXX
stars1q9a2zfsldwjuc0sj4msjtxn8h8drqzns3yzrwl, 1303, XXX
stars1egf983vtf758yttx8dpu9gqclez708zlla5xcy, 1000, XXX
stars1hvme7g73agncdn6jgxl2dftw9m6aqeat7phxrk, 1011, XXX
stars1xpe0fr4elxw00a0evs3l7kgqrzlv52ahrmv0f9, 1005, XXX
stars1sp5csq87za2n83ccjju9dcd7qv755ft0429mak, 1000, XXX
stars1gtqlqh9ajc386k9deftddj5k5703hlfpxnzpxr, 2492, XXX
stars1v7mphny4sys3whztvrrhgcqwx2r5lk0slagnxz, 1000, XXX
stars1tlk9d3w3tkpustelgzlej7yaya3csjc098zpgl, 1100, XXX
stars1q93xkwtfv7nut0eqjjws377wkjk97265d6xq0j, 1001, XXX
stars173k74w7c3pd9yfjg0mervs6kmcmelyr8j5fj8r, 1533, XXX
stars1qqxdghrechyfq2ryl74ecmg2c2epslfemr3nxu, 1010, XXX
stars163kx4qkwt6p5l598mufv3avyzm4yguekn9v5qt, 1007, XXX
stars1v2rk847hc5r2jcd04ye94n6gadnp4lces7ufz7, 1575, XXX
stars1eevx2l3xwra98qpalf05t8qff3yzym4v3m7vsh, 1010, XXX
stars1gdc9tp2q3452d06akpyye5mfzgut78eh7aance, 1020, XXX
stars1vxhywak9u2hm3v40u054cfrq2w87zr24dj63xc, 1100, XXX
stars18nzew5t56hcsd8tqavsulc33ekkufl0nruv68d, 1021, XXX
stars1atvzzzac5n676jtxn7046x4cahhtmfvfkctxjf, 1030, XXX
stars14eflcqm6rzlvauwdvw29gg2vqjmddn09dekq88, 2001, XXX
stars1ckfz5zv4fpcn5mceqdwjl5fnk4pu6qez5lp2k5, 40000, XXX
stars1lmphwzcl6wda9sd7uslx4ps5meav7rh4m4tt6m, 1001, XXX
stars15c74lhc2y8d740d8gtruh4nlj3xlk37dwna8ms, 1001, XXX
stars185u2mwckd4zjs797uuvc86pxzhymrrrm39yku6, 1057, XXX
stars1h0peva5u5gjea9l64qz99uexwvv6l42l93c8m7, 1000, XXX
stars12flun6nedtqktkttpmd8y44m05sjk6wl9aajm7, 1006, XXX
stars172x4dzcn344ygl7ma2u096yk5r0lt8r565s06z, 2000, XXX
stars1hyeatf0pxrpx2g9xzx56netcw8q88zkrys09re, 1008, XXX
stars1phhw9jnkhkyma7593g80q38xt5dhwmfsed8du7, 1210, XXX
stars1w4tujvremzw7x2nh6l747tsg4r49rs58wtdu7v, 1100, XXX
stars16z6emclf6835ynj9z0aydn87xqhr0uu7yg2j98, 1057, XXX
stars18jem2j2hd6unhnmrgvupj99zqyvxu6377mxafd, 1000, XXX
stars1sefn0da30juv928gj4anarq27vqq73v4kkw6qp, 7387, XXX
stars1xlzh50yk6lphmahjk0fm04tm0gyhwxfm69aa25, 1000, XXX
stars1z5u0anhp5kz92u7xp8zyywx24uzrv903jusjse, 1037, XXX
stars1rtdr28me7lhzr2hvehaxp7zktqx5vpgutxdam3, 1128, XXX
stars1fhezme8yhk37f6ppu04q9sw3jx3ky6fxs99dut, 1011, XXX
stars1nvy6x9rlrw6q3tvkxvfwsldtje9njpcc86mwd4, 1025, XXX
stars1mtgku0rkw7stdc5tz7kv4kmhp3ycne6zpy0cuk, 3000, XXX
stars1gghtpmrc7tr3nppmc4ve2lcdmdhfcfwpf0m825, 1000, XXX
stars13ul82cuykzfly3fps55cdsu56eejr86ndudx4s, 1003, XXX
stars1wer9u2dnj8p54gtw7t4qpzh0c9krfr6awfzt9d, 1043, XXX
stars1reyt8mqvzwf76we2mryxxumxe9grfjd7det6ne, 1050, XXX
stars1ps7euu9kqdfg0w006me6p5n80et3rgngaym7c3, 1025, XXX
stars1h3rw202ava6r4xg6jh3gkfjnpjn9zu9gax80eq, 1024, XXX
stars1lre3ngcp35jamc5sx7ejnxcp6wff885wduv6sm, 1168, XXX
stars18g2nswmcsyu46qva3y648q6d9m3wwzg7nztv8r, 1010, XXX
stars1jjkwcrw6x5t34s577u4uzpv8hnw85nj3sd0hqj, 1041, XXX
stars1acmc8f7g9eqs6lvhy3m9889d9djze4cznk9rjj, 1027, XXX
stars18ynqpswy5j858ezz82nmgd86hk80372pmklng5, 1000, XXX
stars1ut3pdvxcrwyu6exuxlwnuw6rn0kx63lvfun7yr, 2000, XXX
stars1lfrfpawyk6z6cgqcj5exnwrf3rr50uyhpz56mc, 1090, XXX
stars1049sudyrjuml0tsqjx2t4d3lvptkngshffsc8e, 5801, XXX
stars1ydg40suvn037sqgfcvm7tmpn7txkwqfc9er685, 1000, XXX
stars19xldttfjemmf3qss9nm8f7jp6spztksadwxg8k, 1000, XXX
stars1dkq3sale05sfycy8fcwpqzrmaw9deejvs4dc7x, 1005, XXX
stars1e78zc77jlwtzulvupvun55vhvm0ruzdg2tmfz7, 1031, XXX
stars1tadkwfwd40jq4grf7mxvseansw2gv7xhm8zckq, 1025, XXX
stars1pwhmecpmtxs58xedwj9mttu3rh2feldtcjqgge, 1575, XXX
stars19p595przv0na8ff8pzssw5fmgkmnef9sff7f8u, 1000, XXX
stars1agv5xsuu73aj5k4ayz9mftnv3kdy07kflnwpye, 1000, XXX
stars1re3wh4z63r0ne8uqw9qkgtn5j2zzq7s3e8ycpq, 1050, XXX
stars1h6h06aqc79fcvju8gpwxurtdt9thgyu5ddrcs9, 1739, XXX
stars194g8esmjuk624ydv6mmv6j0cgd9rnn69t3zksw, 1000, XXX
stars13qg8wcye68jy2pzxlft33kp6q5u846c2tgp0at, 1019, XXX
stars1ny8jqmgld30m0atu3dqh54cjwdw054fcckm943, 1004, XXX
stars18tq9gk04sfrdmms4e2kd5wa4lh5r62k25tknkv, 4845, XXX
stars16kzdt0z2kplhsxgvherrjzm65qzvz5rjduwnlc, 1000, XXX
stars1l4v88qrprva0sjzl862wa0tcas04ddqudtxrwu, 1328, XXX
stars1e8ls9qgznqe4qk27c7lcmrmqtuzz89qcvfr7el, 1085, XXX
stars1clu0fqrqjl90sxyyyux0ucp6l9suczyrvf6kyh, 1008, XXX
stars1pvxyrv9947p593kge6tq8agpryktfgf5y2k68p, 1025, XXX
stars1s3x0q84xc2pvadwpxksdtcft3y3ae5ztk8g88v, 1000, XXX
stars1fl0we9jrg7860hapcq97ndrxf8zskdxatfn5cp, 1100, XXX
stars1kj4efnuuse7mgqfunxs7lfu49uggvjn4su83mq, 3336, XXX
stars1u926jqsax56rcykmcv8z06c40kzdvjkg35h0j4, 1025, XXX
stars18nqkyt7hcwdq2qwgs8e3yen2lgnc3u84kaqw3c, 1116, XXX
stars1zm8epp3rul4lsu47szwmjcuxxa5xekgfhgwprk, 1090, XXX
stars13jfk3n6sjqgp2lu09s9swye5yspz02sr4hrc6l, 1081, XXX
stars1yq5n2f8qeratvj8jhwxz26mxsyf7r83t0eazgq, 1551, XXX
stars1up7p4uhgzfzrk6fnqjes0wty9rv7q0yxqj6nwk, 4436, XXX
stars1gaw9yhkra063c8gnzujgyfkjjldfkvu6k7334m, 1010, XXX
stars1zjqgzlgpwdyt4dfav089mhxtfravcpjztagvgw, 1000, XXX
stars1v2ht78dcyakze74ysfsnkk3afsx0ysu9lj2thl, 1022, XXX
stars1hmc4rqfs2de65n4cf84glf0gmlu6eetrhan7gq, 1030, XXX
stars12trcwfd0e82g6904ntgka7y72efjp82h6ls4dt, 1112, XXX
stars1fx8w4ptv2sklkda6ud6gl8qz2ye6hn4tnm79p3, 1105, XXX
stars1lzz5vevnqwstmg0xm7urqvr6srxj45jh9whv4k, 1303, XXX
stars1ys9ml0ke0r9d5e0t9nsneltx0fy25xqsl7a4wm, 1000, XXX
stars1fv5p7vlnpfucfzfuhlmxmms8ajwm5yefewzsyj, 1050, XXX
stars1ysj9r6ws4l0z79349jxu82k7yrweezju5mucxg, 1000, XXX
stars1uzgnpf4lfkl28mdlkqrtvy990suwnklantvjw3, 1199, XXX
stars1p4gq0e95vf5z0244clg963e5xg4qn8xajq6jq5, 1042, XXX
stars1a992k43zy470dlpnmcu3wzxd9gq3yp4aa29v5y, 2000, XXX
stars1fhl3mweztg6frpc06v0vjtf53ewfdtstuthg4k, 1012, XXX
stars1667w283dngv39a6z2ert6kd5kdsuaphuylsk3a, 1001, XXX
stars14u6dfnprncajf6e2w5ga67jfudz6aa7086nkc6, 2000, XXX
stars17vlj88uv4vjztxaxcz9gz8rgeyggg7yyv9gg4s, 1000, XXX
stars1p7k8f0erllcq8hsmxzxmt4we97gwp0aa3gte9a, 1002, XXX
stars12q5uj3umm3apd40sz9t9m8n8djlazdf25fpys7, 1046, XXX
stars13m7eqx55zldnu72vyal828vzrypz2chv6yjh4a, 1001, XXX
stars1zrfjkxfvf7v7dk4fl09hzztl8mdp6r9v80lzu6, 1100, XXX
stars17xeh80s92jc4rzsdd6vvw5nwwxqd0346h8d2yl, 1007, XXX
stars1ze2qd4dn0q96nmuq3d8l26r8cfafhvghje4z9n, 1102, XXX
stars18a5wwnd93gpwelf5emtews80y3q8gs8dwp7aa3, 1165, XXX
stars12ew4jq3thxauq52yug4c7larpkhgxvk7xsk7xx, 1000, XXX
stars138y6ryspczcmrqr2xt960sxn5zayyrank07xy9, 1000, XXX
stars1let0chav99tpgt0fmecpjc9qhqztu7xyx5p37a, 1000, XXX
stars1yfj0xf7dc28uje9shfq6aep2t2lelsqkhtc5lp, 2364, XXX
stars147nu8n84xs98r42tka28cx0lp588zy4vzg52ah, 1010, XXX
stars1r57zznvh43zyjhe3ru2mjqvsnzygl7rrdvelzq, 1000, XXX
stars1vws9cjkv0hdljfktl6w2pdv3happtuxt0f00me, 1500, XXX
stars1uzmr2p0cehvcuylzv6nvmy3cpr58hzzjlwzfrz, 1034, XXX
stars1fxkqq9ca2wwyyggcmnvwh9vnfhex7kwgph4duq, 1082, XXX
stars1mz6dlm8prpjmajydjkerf7twus47ql2368047q, 1110, XXX
stars1lp5dukv7aq7m5hs6nylyct7xzzkr308ltc9799, 1015, XXX
stars17j9rqfx0de7uzdv40z3eg5d9d6yf2se9js2sjp, 1000, XXX
stars197azlmrp8wvz4446jfnxu605snegznl4f2wvt3, 1001, XXX
stars1wx5a4f32ltj37zhus6gd53fs3qjs9frfqqd5vh, 1000, XXX
stars1hgg40m9r2wjnzc08ysvm7crcfc6wct6yuxear2, 1011, XXX
stars1jk7mjpvphvwxd4j9jcfaska09s7rr57w2x68f5, 1001, XXX
stars14c2dcjumq02n2w6njz0yek633pckm3slgznk49, 1000, XXX
stars1wrj4spg6ntpedamdhgffk0mk04jpe8ku98fs6j, 1001, XXX
stars1hlxurkgnwr4nrc93krlj92rxfl8hgd2yv3uegc, 1000, XXX
stars16f3nlua5ksvdqq09f56fntsg89e2wexc5ej8nr, 1000, XXX
stars17vh0ccz4x96qtg8t63dvqm43kfvalg8tnekkg0, 1124, XXX
stars12nmelh9psl0hnah3ssclqrgh6cup030s7mzn2r, 1046, XXX
stars1r0kqks5sslg0x9ek5q6y0frwws5ey7uq0fu2uy, 1076, XXX
stars1fj73m8k4f0kt45a2lda9368v2cvn8c0f4glpkp, 3271, XXX
stars1wp4xr9ch4a7826agcqfgy2739r2rnk7zjf4955, 1361, XXX
stars1m7tdnxj78twh9a8p08fp45m29f84g9nnyufc4n, 2284, XXX
stars1rkf65q8rp6era69g0v2g62hsr0050yjzhd2rtu, 1000, XXX
stars1wf3xf2hfdhxx4zjj6s554mlf88lxfhhhhjaq6m, 1001, XXX
stars1wj05uy2gp373wn4z8pxkkhkyk3f0ghu2emchwc, 1002, XXX
stars1nlwft7nqz8cyytjkn3xhfdwalk8rdvpydlsx0e, 1808, XXX
stars1wmn29ec7dzldyr2uvh42v0ykld4hkjt88ykr0v, 1943, XXX
stars12qltw26swa52wfdw2qw3l7gv4lu4qwxn5avyh0, 1000, XXX
stars1sfc34ujkys84eeqmegm7lle955y3edyt5gf4x3, 1035, XXX
stars1c3ngujcu73frk2j69crx8jmt64rsmftj2hd5v2, 1155, XXX
stars1mykraeuzmju2yjftgj04frszt5flya7sxkqd3w, 1028, XXX
stars1843r0v49jcday5ak62n8wv47f5avmxgqdkyzwj, 1001, XXX
stars1jr80vtajjn5hag3r62xj3vdtnx36vrqden7aj5, 2657, XXX
stars19p3ergem6y2qkd6qala56a90lkfyfv9snz6p2u, 1000, XXX
stars1849aeae0zp80s9e27cvpanxvqhj9j5tcv58j9q, 1991, XXX
stars15fjwzp9yum4ckljrxx38ugqd7xwm3fy3n9fazm, 1011, XXX
stars1n6vvtcw6f2uexmqjf52xvce6fe5u95vy5w36qm, 1000, XXX
stars12shvtzhs82sa06qn2hhmu5yeu4534l2r40jdzx, 2014, XXX
